AgentID,ArrivingTime,Latitude,Longitude,Distance
4,2008-11-07 02:04:37,39.999954718750004,116.32647781250002,1253
4,2008-11-07 03:38:48,40.00555627272728,116.31677304545453,1036
4,2008-11-07 04:28:29,40.00015495555556,116.32595186666664,986
4,2008-11-07 09:45:25,40.00587909523809,116.31630366666667,1040
4,2008-11-07 10:46:33,39.999834169354834,116.31852091935484,697
4,2008-11-07 11:35:05,39.99990161111111,116.32686533333332,712
4,2008-11-07 12:10:45,39.992674691176475,116.32068029411766,960
4,2008-11-07 19:29:36,40.010933823529406,116.32162726470585,2029
4,2008-11-08 01:32:44,39.99784261842105,116.31912576973691,1469
4,2008-11-08 02:34:39,39.938732,116.34868643181818,7032
4,2008-11-08 03:17:33,39.90491744936709,116.39226239873409,5289
4,2008-11-08 03:56:43,39.91080988364777,116.39066855345918,668
4,2008-11-08 04:36:48,39.90664321428572,116.39181517857143,472
4,2008-11-08 05:03:13,39.90991660204084,116.3674727142857,2112
4,2008-11-08 07:33:20,39.99167542857143,116.33409457142857,9515
4,2008-11-08 08:21:28,39.998211439393934,116.31931327272729,1456
4,2008-11-09 04:14:26,39.999115142857164,116.31849152380958,122
4,2008-11-09 04:43:06,40.00409319696969,116.31697637878793,567
4,2008-11-09 05:52:29,39.99898888372091,116.31878333333333,587
4,2008-11-09 06:49:39,39.99980751851852,116.3270634814815,712
4,2008-11-09 07:41:36,39.99856496296297,116.31883085185183,716
4,2008-11-09 08:57:19,39.99859022222223,116.32686027777778,685
4,2008-11-09 09:40:14,39.99413794366197,116.32670311267606,494
4,2008-11-09 19:17:16,40.01012081690139,116.32249321126757,1810
4,2008-11-10 01:23:13,40.0006086883117,116.32580011688314,1093
4,2008-11-10 04:16:35,40.0096294137931,116.32275120689653,1034
4,2008-11-10 08:22:51,39.999874285714284,116.32706314285714,1144
4,2008-11-10 09:56:07,40.00382140425532,116.32264461702127,578
4,2008-11-10 11:14:00,40.000560222784806,116.3269213873418,514
4,2008-11-10 12:14:25,40.00037241544117,116.32679715257346,23
4,2008-11-10 13:25:15,40.00060809398497,116.32702579699244,32
4,2008-11-11 02:50:52,39.99984657142858,116.32694037142858,84
4,2008-11-11 04:16:02,40.009709370370366,116.32290287037037,1148
4,2008-11-11 04:44:42,40.00013238636364,116.32697211363637,1118
4,2008-11-11 07:10:45,39.99155982352941,116.32051288235297,1100
4,2008-11-11 07:58:38,39.999862879999995,116.32690320000002,1071
4,2008-11-11 10:15:47,40.003538892473124,116.32311838709683,520
4,2008-11-12 06:42:49,39.999785666666654,116.3273288095238,550
4,2008-11-12 07:14:41,40.00082896969697,116.32515157575757,219
4,2008-11-12 07:59:35,40.000178119999994,116.32656555999996,140
4,2008-11-12 09:45:58,40.00969242666665,116.32297804000007,1099
4,2008-11-12 10:17:37,40.000281597402605,116.32697215584416,1099
4,2008-11-12 10:59:11,39.99222006666667,116.32838313333333,903
4,2008-11-12 11:45:02,40.002621538461554,116.32225559615388,1267
4,2008-11-13 05:32:15,39.97348580620155,116.31210480620156,3349
4,2008-11-13 07:12:10,40.005786929824566,116.34243552631578,4424
4,2008-11-13 08:53:59,39.99979401492539,116.32693468656714,1481
4,2008-11-13 09:50:59,40.00982375903615,116.32287845783132,1166
4,2008-11-13 22:12:34,40.01084373333333,116.32203533333333,134
4,2008-11-14 03:54:24,40.005488351063825,116.32526246808513,655
4,2008-11-14 05:29:34,39.99879051666665,116.32684403333334,755
4,2008-11-14 07:08:49,40.00576411538461,116.34241934615385,1538
4,2008-11-14 09:49:32,39.991018629904524,116.31887026511127,2593
4,2008-11-15 08:06:30,39.998748444444445,116.32700274074077,1104
4,2008-11-15 10:18:39,39.99148195000001,116.33349754285715,979
4,2008-11-16 09:21:25,39.9998988125,116.3267176666667,1099
4,2008-11-16 10:12:31,40.005212021052635,116.31722847368418,1002
4,2008-11-16 23:56:40,40.031459,116.386173,6567
4,2008-11-17 00:17:50,39.993588078260885,116.44198936521744,6355
4,2008-11-18 08:25:58,40.00046290909093,116.32580805454546,9950
4,2008-11-18 10:26:06,40.003265166666665,116.32208212820508,445
4,2008-11-18 10:58:39,39.99149407407407,116.32040277777774,1314
4,2008-11-18 11:41:05,39.9983455882353,116.32678679411768,935
4,2008-11-18 23:39:10,39.90754443181818,116.45128038636366,14656
4,2008-11-19 06:01:52,40.004887283783766,116.32216721621623,15444
4,2008-11-19 06:29:32,40.00597595522391,116.32077492039798,169
4,2008-11-19 06:55:37,39.99952633333333,116.32698025757576,890
4,2008-11-19 10:02:18,39.99354344000001,116.32638750666668,666
4,2008-11-20 00:24:31,39.99988344827585,116.32699203448279,705
4,2008-11-20 04:08:55,40.009750812499995,116.32287735416668,1150
4,2008-11-20 04:33:39,40.00039737735849,116.32672373584907,1089
4,2008-11-20 10:00:14,40.009400817391324,116.32258069565214,1060
4,2008-11-20 10:35:34,40.000204444444456,116.32602828571429,1062
4,2008-11-21 02:19:43,40.00039952127659,116.32678931914893,68
4,2008-11-21 03:14:33,39.99984793442624,116.32674357377049,61
4,2008-11-21 03:53:23,40.00496300000001,116.32520070666668,583
4,2008-11-21 05:18:25,39.999904379310344,116.32668720689658,575
4,2008-11-21 06:32:50,39.997357008849534,116.3179581460177,797
4,2008-11-21 07:08:30,39.99670559146342,116.3276747256097,832
4,2008-11-21 09:34:54,40.00797057954544,116.32094338636365,1376
4,2008-11-22 09:21:46,39.99868712280701,116.32696178947369,1151
4,2008-11-22 09:56:29,39.991631064516106,116.32387538709676,826
4,2008-11-23 09:13:43,39.99977373684211,116.32683718421052,938
4,2008-11-23 10:01:35,40.00951486,116.32212587999999,1153
4,2008-11-23 10:34:01,39.991688275,116.32085742499996,1982
4,2008-11-30 18:16:05,40.00969969999999,116.3223595,2004
4,2008-11-30 23:56:18,40.00075822857144,116.3256333857143,1031
4,2008-12-01 03:52:53,40.00956363636364,116.32305381818179,1002
4,2008-12-01 07:16:21,40.00062473770491,116.32552693442622,1014
4,2008-12-01 09:39:18,40.003689692307695,116.32261043076922,421
4,2008-12-01 16:45:31,40.010657071428575,116.321957,775
4,2008-12-01 22:49:20,40.00036980821918,116.32712345547942,1224
4,2008-12-01 23:36:20,39.97297727083333,116.38192977083334,5582
4,2008-12-02 02:23:53,40.00010421568628,116.32756533333333,5534
4,2008-12-02 04:03:26,40.00396245614035,116.32256268421055,604
4,2008-12-02 04:58:47,39.99964495,116.3268063,600
4,2008-12-02 09:43:31,40.00882684210526,116.32299085526313,1070
4,2008-12-03 00:37:27,40.00050066666666,116.32684387500001,981
4,2008-12-03 02:23:21,39.935689749999995,116.322212,7207
4,2008-12-03 05:39:18,39.99986148,116.32678136,7135
4,2008-12-03 10:15:50,40.01080346666667,116.32191846666666,1283
4,2008-12-03 23:47:02,40.00044010526316,116.32654136842106,1216
4,2008-12-04 03:26:24,40.00368666666667,116.32265346913582,490
4,2008-12-04 05:36:25,39.81993114604459,116.27675965415833,20776
4,2008-12-05 00:59:37,40.000455699999996,116.32712274999999,20501
4,2008-12-05 02:10:17,39.834812385245904,116.28030372950818,18822
4,2008-12-05 07:08:01,39.999731989361706,116.32697154255321,18741
4,2008-12-05 09:35:10,39.990814809523805,116.33360119047617,1140
4,2008-12-05 23:36:54,39.93763165,116.35162465,6102
4,2008-12-06 00:13:09,39.9022322,116.4206922,7093
4,2008-12-06 01:32:25,39.92727743096237,116.32778047280338,8416
4,2008-12-06 05:12:28,39.992107465517236,116.32517597783252,7201
4,2008-12-07 05:26:32,39.99102436538461,116.31832928846156,596
4,2008-12-07 06:14:17,39.991376307692306,116.32359396153848,451
4,2008-12-07 06:41:07,39.992501006849345,116.32664041780822,288
4,2008-12-07 08:54:02,40.00151491206029,116.32681210301513,1000
4,2008-12-07 09:44:58,40.00206932608695,116.32530854347831,142
4,2008-12-07 11:48:52,39.99119682352941,116.32348639215685,1217
4,2008-12-07 13:26:55,39.99147643750002,116.33204463749996,731
4,2008-12-08 01:48:21,39.99869404545456,116.32684293181818,916
4,2008-12-08 03:50:31,39.99161646666666,116.32563846666667,792
4,2008-12-08 04:43:31,39.994819181818194,116.3283802727273,425
4,2008-12-08 05:21:52,39.998202500000005,116.32689923529412,396
4,2008-12-08 06:51:51,39.97099862499999,116.3381268125,3169
4,2008-12-08 08:17:38,39.90912105494505,116.40490911355305,8932
4,2008-12-08 09:17:38,39.91368163900415,116.40444129875517,507
4,2008-12-08 09:52:58,39.912967022222226,116.40488568888892,87
4,2008-12-08 10:36:48,39.90936977536229,116.4042613405797,402
4,2008-12-09 04:40:43,39.98972222222223,116.3256661111111,11167
4,2008-12-09 05:08:47,39.99853110000001,116.327065625,985
4,2008-12-09 07:37:45,40.0058463,116.34280776666667,1570
4,2008-12-09 08:13:59,39.99858329166666,116.32712816666668,1563
4,2008-12-09 12:01:00,39.99127516949153,116.3220953898305,918
4,2008-12-10 01:53:57,40.00030645588234,116.32720666911763,1093
4,2008-12-10 03:47:03,40.00392474000001,116.32256106000001,564
4,2008-12-10 04:36:28,39.939683,116.34977946341469,7502
4,2008-12-10 05:04:18,39.935744780519435,116.4265463753248,6575
4,2008-12-10 06:24:43,39.93589948724488,116.42596034056125,52
4,2008-12-10 08:00:53,39.935984931438114,116.42563204849499,29
4,2008-12-10 08:57:48,39.93352333070866,116.42538723622054,274
4,2008-12-10 09:58:35,39.99989492307693,116.32698806593405,11179
4,2008-12-10 10:53:38,40.00893333333334,116.32063344444443,1140
4,2008-12-10 12:44:02,39.999096384615385,116.32707761538462,1223
4,2008-12-11 02:43:14,39.99930930000001,116.32708547500003,23
4,2008-12-11 03:58:31,39.939157560000005,116.3511326,6987
4,2008-12-11 04:33:46,39.93013707470291,116.42119294567061,6071
4,2008-12-11 06:43:46,39.93235465384616,116.4235941153846,320
4,2008-12-11 07:30:03,39.99174054887219,116.3294269473684,10402
4,2008-12-11 07:59:03,40.000404232323234,116.32699028282825,984
4,2008-12-11 09:31:46,39.90253958333333,116.26544841666667,12071
4,2008-12-12 02:10:01,40.00054429166666,116.32574793055561,12040
4,2008-12-12 03:52:59,40.005750642857144,116.3255954285714,578
4,2008-12-12 05:45:22,39.9999824375,116.32685043749998,649
4,2008-12-12 10:03:15,40.009623571428556,116.32304244444444,1118
4,2008-12-13 04:32:00,39.99975361538462,116.32711315384616,1149
4,2008-12-13 10:12:11,40.0093285,116.32098287499997,1185
4,2008-12-14 05:05:33,39.999477545454546,116.32704604545452,1210
4,2008-12-14 07:50:16,39.97634605445547,116.33774912376228,2726
4,2008-12-14 08:45:37,39.98999025,116.33368942857142,1554
4,2008-12-15 02:11:03,39.998907944444454,116.32718001851853,1135
4,2008-12-15 07:58:00,40.00611983333333,116.34250475,1534
4,2008-12-15 09:59:12,40.00865416129033,116.3229929677419,1689
4,2008-12-16 01:38:07,39.99794222857141,116.32686065714289,1234
4,2008-12-16 04:30:44,39.99986063636363,116.32686475757575,213
4,2008-12-16 09:46:45,40.00087847272728,116.31878416363638,699
4,2008-12-16 11:31:08,40.00622342348757,116.32099287188609,622
4,2008-12-16 12:15:21,40.00049643066664,116.32691756933343,812
4,2008-12-17 01:35:50,39.820227777070066,116.2767406146497,20470
4,2008-12-17 04:38:10,39.999927657894744,116.3272794736842,20415
4,2008-12-17 05:56:25,39.98122044262295,116.34656908196723,2651
4,2008-12-18 01:00:43,39.999908000000005,116.32693866666666,2667
4,2008-12-18 04:23:55,40.0053915625,116.31725275000002,1027
4,2008-12-18 04:53:36,40.00006538461538,116.32698474358975,1019
4,2008-12-18 05:48:50,40.009844553191485,116.32276506382979,1144
4,2008-12-18 06:57:45,40.0005676,116.32719766666668,1097
4,2008-12-18 10:57:45,39.938608147058815,116.35066091176468,7165
4,2008-12-18 13:36:31,39.95416973584903,116.31713650943401,3345
4,2008-12-18 14:08:31,39.955098111111106,116.31352855555555,325
4,2008-12-19 00:46:26,40.00042481818181,116.32681409090905,5159
4,2008-12-19 04:01:12,40.00485246969697,116.32517868181817,511
4,2008-12-19 05:29:03,40.000276348837204,116.32661139534885,522
4,2008-12-19 09:35:40,40.00842195999999,116.32235451999999,974
4,2008-12-19 10:07:10,40.000322875,116.32708890625,985
4,2008-12-19 13:53:38,39.97544087242022,116.32730089118195,2762
4,2008-12-20 04:53:36,40.00022238095238,116.3265620952381,2752
4,2008-12-20 09:45:46,39.99000980582525,116.33381626213597,1292
4,2008-12-21 06:54:11,39.99824187323943,116.32688225352113,1089
4,2008-12-21 09:37:47,39.99415202083333,116.32674625,454
4,2008-12-21 10:47:55,39.99947825,116.32712616666664,592
4,2008-12-22 01:47:11,39.99926966666667,116.32730458333333,27
4,2008-12-22 03:12:13,39.99985812999999,116.32728220000003,65
4,2008-12-22 03:40:01,40.00989426315789,116.32273112280701,1180
4,2008-12-23 09:57:20,40.00526640350877,116.31745159649122,683
4,2008-12-24 01:35:08,40.00082030769231,116.3266913076923,930
4,2008-12-24 04:03:22,40.00927337500001,116.32351625,976
4,2008-12-24 08:23:42,40.00047675609755,116.31160991219507,1409
4,2008-12-24 09:42:06,40.009592024390244,116.32313787804881,1411
4,2008-12-25 00:22:11,40.000902772357726,116.31241947154474,1329
4,2008-12-26 01:18:27,39.998498125000005,116.3298556875,1512
4,2008-12-26 05:25:40,39.99990164150944,116.32682598113207,302
4,2008-12-26 09:53:25,39.99546288135593,116.32638340677961,494
4,2008-12-28 10:05:08,40.00909398333333,116.32279776666664,1544
4,2008-12-31 01:20:42,39.889873404907966,116.3561652331288,13541
4,2008-12-31 01:40:57,39.88947715889834,116.35729524682199,106
4,2008-12-31 03:36:47,39.889960585034,116.35751318594112,56
4,2008-12-31 04:29:27,39.9139604,116.352918,2693
4,2008-12-31 05:15:32,39.99952925225225,116.32695708108112,9756
4,2008-12-31 10:06:06,40.00957463636365,116.3229568727273,1166
4,2009-01-01 07:47:56,40.000248973684215,116.32692636842103,1089
4,2009-01-01 09:49:21,39.99447400613498,116.32658402453984,641
4,2009-01-02 09:53:43,39.99157922222222,116.3330541111111,639
4,2009-01-04 07:51:33,40.00318315384615,116.32669276923077,1398
4,2009-01-04 09:35:07,40.00952776000001,116.32250838000002,789
4,2009-01-05 01:54:13,39.99987837500001,116.32684962500002,1133
4,2009-01-05 04:07:11,40.00526289285715,116.31759341071428,991
4,2009-01-05 04:39:05,40.000159444444435,116.3270818888889,988
4,2009-01-05 06:25:08,39.9982073165829,116.31817011557796,791
4,2009-01-05 07:20:58,40.00050898701299,116.32602233766231,717
4,2009-01-05 09:57:46,40.00959258730158,116.32301480952376,1040
4,2009-01-05 10:29:00,40.00057211666665,116.32590448333333,1031
4,2009-01-05 10:51:09,40.00372151515151,116.32267269696972,445
4,2009-01-06 06:57:59,39.99974327777778,116.32681861111112,566
4,2009-01-06 11:01:37,40.00935730555555,116.32055248611108,1194
4,2009-01-06 12:40:26,40.00045730612245,116.3270051326531,1131
4,2009-01-07 02:01:49,39.99973414705883,116.32664294117646,86
4,2009-01-07 04:13:58,40.00527822916668,116.31694904166666,1031
4,2009-01-07 05:38:42,39.999409517241375,116.32688589655176,1069
4,2009-01-07 18:41:34,40.01017788461541,116.32230803846154,1257
4,2009-01-08 00:32:16,40.00046764285714,116.32701650000003,1150
4,2009-01-08 09:51:49,40.009513840000004,116.32309627999997,1058
4,2009-01-09 07:01:34,40.0018684516129,116.32641919354835,895
4,2009-01-09 08:03:36,39.985895052631584,116.32050126315791,1844
4,2009-01-09 08:33:52,39.999784818181816,116.3267687454545,1632
4,2009-01-09 09:43:34,40.009558,116.323092875,1129
4,2009-01-09 10:23:41,39.999622133333325,116.32708336666661,1154
4,2009-01-09 11:30:29,39.93790554545455,116.35128050000003,7157
4,2009-01-09 12:51:26,39.971168734939766,116.41701797590362,6722
4,2009-01-09 13:17:06,39.97295757894736,116.41759589473682,204
4,2009-01-09 14:51:24,39.999980599999994,116.32668031428571,8324
4,2009-01-10 08:09:40,39.99876493220338,116.32702820338986,138
4,2009-01-10 08:58:06,39.9918496551724,116.33212289655175,882
4,2009-01-11 08:15:31,39.999902878048786,116.3270493414634,993
4,2009-01-11 10:49:01,40.009320423728816,116.32083796610166,1172
4,2009-01-12 02:35:12,39.99990067857142,116.32600307142856,1135
4,2009-01-12 06:37:59,39.999166214285715,116.32712776190473,125
4,2009-01-12 20:07:06,40.009686558139535,116.32232820930231,1237
4,2009-01-13 01:21:53,39.99927417647058,116.32716897647055,1227
4,2009-01-13 02:02:32,39.974602499999996,116.33158671428569,2765
4,2009-01-13 02:49:15,39.99943930303031,116.32686636363636,2787
4,2009-01-13 04:05:30,40.00939913043479,116.32198484782612,1181
4,2009-01-13 04:34:56,40.005860769999984,116.3212737299999,397
4,2009-01-13 05:37:50,39.97974975,116.34248672727271,3418
4,2009-01-13 07:40:06,40.00026946728973,116.32711720560748,2629
4,2009-01-13 09:55:30,40.003798177777774,116.32330705555553,509
4,2009-01-13 16:51:52,40.00046754966888,116.32693705960264,482
4,2009-01-14 08:26:37,39.99979721428571,116.32664671428567,78
4,2009-01-14 09:43:19,40.009609,116.32273685714286,1139
4,2009-01-15 06:07:54,39.99987584210527,116.32688726315789,1137
4,2009-01-15 10:23:24,40.00964455172414,116.32297453448275,1134
4,2009-01-15 11:01:56,39.999844027027024,116.32715389189191,1145
4,2009-01-15 14:56:08,39.98293649090909,116.2997267454545,3001
4,2009-01-15 22:15:05,39.999888137931045,116.32684513793102,2984
4,2009-01-16 00:49:59,39.99986699999999,116.32678887096775,5
4,2009-01-16 02:33:39,40.00105539622641,116.32662239622638,132
4,2009-01-16 03:53:34,40.005751464285716,116.32507498214285,537
4,2009-01-16 05:27:33,40.01005674074074,116.32214037037036,539
4,2009-01-16 08:09:10,39.998810109375,116.32699828124998,1315
4,2009-01-16 09:47:30,39.990406420000014,116.33364446666664,1092
4,2009-01-17 01:41:23,39.96905749438203,116.3139751573034,2905
4,2009-01-17 12:13:04,39.9442215,116.37498575000001,5897
4,2009-01-18 10:46:36,39.90982348148149,116.46559907407406,8636
4,2009-01-19 01:46:35,39.99939270588236,116.32738035294118,15440
4,2009-01-19 13:01:03,40.01125973184358,116.32354024581007,1357
4,2009-01-19 13:30:28,40.01109817262642,116.3235898224413,18
4,2009-01-20 06:04:07,40.000528052631566,116.32653121052631,1200
4,2009-01-20 08:52:17,39.938037071428575,116.35078492857143,7241
4,2009-01-20 09:22:59,39.902826999999995,116.42167540909091,7212
4,2009-01-20 09:53:22,39.90051933695652,116.41878774456522,355
4,2009-02-12 09:46:15,39.98568860240963,116.4383270562249,9602
4,2009-02-13 04:06:03,39.99979450909091,116.32718640000002,9620
4,2009-02-13 05:37:53,39.989258777777785,116.33007900000001,1195
4,2009-02-13 06:17:27,40.00035336585366,116.3265234390244,1268
4,2009-02-13 06:58:00,39.98531810416667,116.32049970833333,1746
4,2009-02-13 09:31:38,40.00008417808219,116.32719952054792,1736
4,2009-02-13 10:11:00,40.00907562903226,116.32268238709678,1070
4,2009-02-14 04:06:33,39.942545272980475,116.34732638161549,7681
4,2009-02-14 05:00:23,39.98993504395603,116.32926310256411,5483
4,2009-02-14 07:34:57,39.999913360000015,116.32666199000003,1129
4,2009-02-14 08:59:17,39.99820251503758,116.31874719172934,702
4,2009-02-14 10:28:36,39.99132642666666,116.33259446666666,1407
4,2009-02-14 12:12:04,39.99013417499999,116.32960537499996,287
4,2009-02-14 13:54:24,39.99716328070175,116.32685752631582,814
4,2009-02-15 00:38:33,39.990834803571424,116.32880983035714,722
4,2009-02-15 02:52:54,39.991801599999995,116.32421629999999,406
4,2009-02-15 04:19:23,39.9618806372549,116.43907624509806,10358
4,2009-02-15 08:30:05,39.98956987500001,116.32995274999998,9815
